timestamp,price,source
2024-01-01 09:15:00,102.16,high
2024-01-01 09:15:00,102.06,low
2024-01-01 09:15:00,102.12,close
2024-01-01 09:16:00,102.12,open
2024-01-01 09:16:00,102.19,high
2024-01-01 09:16:00,102.1,low
2024-01-01 09:16:00,102.19,close
2024-01-01 09:17:00,102.29,close
2024-01-01 09:17:00,102.18,low
2024-01-01 09:17:00,102.18,open
2024-01-01 09:17:00,102.31,high
2024-01-01 09:18:00,102.3,open
2024-01-01 09:18:00,102.3,high
2024-01-01 09:18:00,102.17,low
2024-01-01 09:18:00,102.25,close
2024-01-01 09:19:00,102.25,open
2024-01-01 09:19:00,102.27,high
2024-01-01 09:19:00,102.2,low
2024-01-01 09:19:00,102.21,close
2024-01-01 09:20:00,102.22,open
2024-01-01 09:20:00,102.34,high
2024-01-01 09:20:00,102.22,low
2024-01-01 09:20:00,102.3,close
2024-01-01 09:21:00,102.29,low
2024-01-01 09:21:00,102.3,close
2024-01-01 09:21:00,102.41,high
2024-01-01 09:21:00,102.3,open
2024-01-01 09:22:00,102.29,open
2024-01-01 09:22:00,102.42,high
2024-01-01 09:22:00,102.29,low
2024-01-01 09:22:00,102.38,close
2024-01-01 09:23:00,102.41,open
2024-01-01 09:23:00,102.48,high
2024-01-01 09:23:00,102.38,low
2024-01-01 09:23:00,102.46,close
2024-01-01 09:24:00,102.53,close
2024-01-01 09:24:00,102.44,low
2024-01-01 09:24:00,102.53,high
2024-01-01 09:24:00,102.47,open
2024-01-01 09:25:00,102.52,open
2024-01-01 09:25:00,102.68,high
2024-01-01 09:25:00,102.52,low
2024-01-01 09:25:00,102.63,close
2024-01-01 09:26:00,102.64,open
2024-01-01 09:26:00,102.69,high
2024-01-01 09:26:00,102.62,low
2024-01-01 09:26:00,102.67,close
2024-01-01 09:27:00,102.47,low
2024-01-01 09:27:00,102.54,close
2024-01-01 09:27:00,102.68,open
2024-01-01 09:27:00,102.69,high
2024-01-01 09:28:00,102.48,low
2024-01-01 09:28:00,102.5,close
2024-01-01 09:28:00,102.54,open
2024-01-01 09:28:00,102.54,high
2024-01-01 09:29:00,102.3,close
2024-01-01 09:29:00,102.28,low
2024-01-01 09:29:00,102.51,open
2024-01-01 09:29:00,102.51,high
2024-01-01 09:30:00,102.3,open
2024-01-01 09:30:00,102.47,high
2024-01-01 09:30:00,102.3,low
2024-01-01 09:30:00,102.45,close
2024-01-01 09:31:00,102.47,open
2024-01-01 09:31:00,102.69,high
2024-01-01 09:31:00,102.47,low
2024-01-01 09:31:00,102.63,close
2024-01-01 09:32:00,102.62,open
2024-01-01 09:32:00,102.73,high
2024-01-01 09:32:00,102.62,low
2024-01-01 09:32:00,102.65,close
2024-01-01 09:33:00,102.85,close
2024-01-01 09:33:00,102.63,low
2024-01-01 09:33:00,102.65,open
2024-01-01 09:33:00,102.85,high
2024-01-01 09:34:00,102.84,open
2024-01-01 09:34:00,103.0,high
2024-01-01 09:34:00,102.84,low
2024-01-01 09:34:00,102.96,close
2024-01-01 09:35:00,102.96,open
2024-01-01 09:35:00,103.0,high
2024-01-01 09:35:00,102.94,low
2024-01-01 09:35:00,102.99,close
2024-01-01 09:36:00,103.19,close
2024-01-01 09:36:00,103.0,open
2024-01-01 09:36:00,103.21,high
2024-01-01 09:36:00,102.96,low
2024-01-01 09:37:00,103.23,close
2024-01-01 09:37:00,103.13,low
2024-01-01 09:37:00,103.18,open
2024-01-01 09:37:00,103.26,high
2024-01-01 09:38:00,103.23,open
2024-01-01 09:38:00,103.35,high
2024-01-01 09:38:00,103.13,low
2024-01-01 09:38:00,103.32,close
2024-01-01 09:39:00,103.32,open
2024-01-01 09:39:00,103.51,high
2024-01-01 09:39:00,103.27,low
2024-01-01 09:39:00,103.5,close
2024-01-01 09:40:00,103.5,open
2024-01-01 09:40:00,103.77,high
2024-01-01 09:40:00,103.49,low
2024-01-01 09:40:00,103.67,close
2024-01-01 09:41:00,103.85,high
2024-01-01 09:41:00,103.78,close
2024-01-01 09:41:00,103.64,open
2024-01-01 09:41:00,103.51,low
2024-01-01 09:42:00,103.79,open
2024-01-01 09:42:00,103.84,high
2024-01-01 09:42:00,103.74,low
2024-01-01 09:42:00,103.81,close
2024-01-01 09:43:00,103.79,open
2024-01-01 09:43:00,103.84,high
2024-01-01 09:43:00,103.75,low
2024-01-01 09:43:00,103.75,close
2024-01-01 09:44:00,103.62,low
2024-01-01 09:44:00,103.74,open
2024-01-01 09:44:00,103.77,high
2024-01-01 09:44:00,103.62,close
2024-01-01 09:45:00,103.48,close
2024-01-01 09:45:00,103.47,low
2024-01-01 09:45:00,103.62,open
2024-01-01 09:45:00,103.74,high
2024-01-01 09:46:00,103.49,open
2024-01-01 09:46:00,103.88,high
2024-01-01 09:46:00,103.47,low
2024-01-01 09:46:00,103.82,close
2024-01-01 09:47:00,103.82,open
2024-01-01 09:47:00,104.31,high
2024-01-01 09:47:00,103.8,low
2024-01-01 09:47:00,104.24,close
2024-01-01 09:48:00,104.08,close
2024-01-01 09:48:00,104.24,open
2024-01-01 09:48:00,104.25,high
2024-01-01 09:48:00,103.94,low
2024-01-01 09:49:00,104.19,close
2024-01-01 09:49:00,104.05,low
2024-01-01 09:49:00,104.09,open
2024-01-01 09:49:00,104.24,high
2024-01-01 09:50:00,104.17,open
2024-01-01 09:50:00,104.22,high
2024-01-01 09:50:00,104.05,low
2024-01-01 09:50:00,104.09,close
2024-01-01 09:51:00,104.08,low
2024-01-01 09:51:00,104.09,open
2024-01-01 09:51:00,104.26,high
2024-01-01 09:51:00,104.18,close
2024-01-01 09:52:00,104.17,close
2024-01-01 09:52:00,104.03,low
2024-01-01 09:52:00,104.2,high
2024-01-01 09:52:00,104.19,open
2024-01-01 09:53:00,104.16,open
2024-01-01 09:53:00,104.18,high
2024-01-01 09:53:00,104.04,low
2024-01-01 09:53:00,104.06,close
2024-01-01 09:54:00,104.06,open
2024-01-01 09:54:00,104.06,high
2024-01-01 09:54:00,103.87,low
2024-01-01 09:54:00,103.92,close
2024-01-01 09:55:00,103.7,low
2024-01-01 09:55:00,103.85,close
2024-01-01 09:55:00,103.92,open
2024-01-01 09:55:00,103.92,high
2024-01-01 09:56:00,103.85,open
2024-01-01 09:56:00,104.01,high
2024-01-01 09:56:00,103.83,low
2024-01-01 09:56:00,103.91,close
2024-01-01 09:57:00,103.91,open
2024-01-01 09:57:00,104.0,high
2024-01-01 09:57:00,103.76,low
2024-01-01 09:57:00,103.99,close
2024-01-01 09:58:00,103.93,close
2024-01-01 09:58:00,104.0,open
2024-01-01 09:58:00,104.0,high
2024-01-01 09:58:00,103.93,low
2024-01-01 09:59:00,103.92,low
2024-01-01 09:59:00,104.03,close
2024-01-01 09:59:00,103.93,open
2024-01-01 09:59:00,104.17,high
2024-01-01 10:00:00,104.29,close
2024-01-01 10:00:00,104.03,low
2024-01-01 10:00:00,104.33,high
2024-01-01 10:00:00,104.04,open
2024-01-01 10:01:00,104.29,open
2024-01-01 10:01:00,104.34,high
2024-01-01 10:01:00,104.16,low
2024-01-01 10:01:00,104.29,close
2024-01-01 10:02:00,104.29,open
2024-01-01 10:02:00,104.47,high
2024-01-01 10:02:00,104.26,low
2024-01-01 10:02:00,104.44,close
2024-01-01 10:03:00,104.28,low
2024-01-01 10:03:00,104.34,close
2024-01-01 10:03:00,104.44,open
2024-01-01 10:03:00,104.48,high
2024-01-01 10:04:00,104.35,open
2024-01-01 10:04:00,104.37,high
2024-01-01 10:04:00,104.23,low
2024-01-01 10:04:00,104.3,close
2024-01-01 10:05:00,104.29,open
2024-01-01 10:05:00,104.5,high
2024-01-01 10:05:00,104.29,low
2024-01-01 10:05:00,104.5,close
2024-01-01 10:06:00,104.69,close
2024-01-01 10:06:00,104.5,open
2024-01-01 10:06:00,104.81,high
2024-01-01 10:06:00,104.48,low
2024-01-01 10:07:00,104.75,close
2024-01-01 10:07:00,104.64,low
2024-01-01 10:07:00,104.68,open
2024-01-01 10:07:00,104.81,high
2024-01-01 10:08:00,104.76,open
2024-01-01 10:08:00,104.95,high
2024-01-01 10:08:00,104.62,low
2024-01-01 10:08:00,104.84,close
2024-01-01 10:09:00,104.84,open
2024-01-01 10:09:00,104.84,high
2024-01-01 10:09:00,104.55,low
2024-01-01 10:09:00,104.61,close
2024-01-01 10:10:00,104.63,close
2024-01-01 10:10:00,104.6,open
2024-01-01 10:10:00,104.7,high
2024-01-01 10:10:00,104.51,low
2024-01-01 10:11:00,104.53,close
2024-01-01 10:11:00,104.5,low
2024-01-01 10:11:00,104.63,open
2024-01-01 10:11:00,104.63,high
2024-01-01 10:12:00,104.52,open
2024-01-01 10:12:00,104.68,high
2024-01-01 10:12:00,104.5,low
2024-01-01 10:12:00,104.55,close
2024-01-01 10:13:00,104.63,close
2024-01-01 10:13:00,104.57,open
2024-01-01 10:13:00,104.7,high
2024-01-01 10:13:00,104.53,low
2024-01-01 10:14:00,104.71,high
2024-01-01 10:14:00,104.54,low
2024-01-01 10:14:00,104.64,open
2024-01-01 10:14:00,104.54,close
2024-01-01 10:15:00,104.62,close
2024-01-01 10:15:00,104.53,low
2024-01-01 10:15:00,104.79,high
2024-01-01 10:15:00,104.54,open
2024-01-01 10:16:00,104.62,open
2024-01-01 10:16:00,104.64,high
2024-01-01 10:16:00,104.41,low
2024-01-01 10:16:00,104.51,close
2024-01-01 10:17:00,104.51,open
2024-01-01 10:17:00,104.56,high
2024-01-01 10:17:00,104.38,low
2024-01-01 10:17:00,104.39,close
2024-01-01 10:18:00,104.14,low
2024-01-01 10:18:00,104.3,close
2024-01-01 10:18:00,104.38,open
2024-01-01 10:18:00,104.38,high
2024-01-01 10:19:00,104.31,open
2024-01-01 10:19:00,104.33,high
2024-01-01 10:19:00,104.18,low
2024-01-01 10:19:00,104.3,close
2024-01-01 10:20:00,104.29,open
2024-01-01 10:20:00,104.47,high
2024-01-01 10:20:00,104.28,low
2024-01-01 10:20:00,104.29,close
2024-01-01 10:21:00,104.28,close
2024-01-01 10:21:00,104.28,open
2024-01-01 10:21:00,104.43,high
2024-01-01 10:21:00,104.27,low
2024-01-01 10:22:00,104.24,low
2024-01-01 10:22:00,104.24,close
2024-01-01 10:22:00,104.27,open
2024-01-01 10:22:00,104.34,high
2024-01-01 10:23:00,104.25,open
2024-01-01 10:23:00,104.35,high
2024-01-01 10:23:00,104.22,low
2024-01-01 10:23:00,104.3,close
2024-01-01 10:24:00,104.3,open
2024-01-01 10:24:00,104.32,high
2024-01-01 10:24:00,104.0,low
2024-01-01 10:24:00,104.22,close
2024-01-01 10:25:00,104.21,open
2024-01-01 10:25:00,104.3,high
2024-01-01 10:25:00,104.14,low
2024-01-01 10:25:00,104.28,close
2024-01-01 10:26:00,104.25,close
2024-01-01 10:26:00,104.24,low
2024-01-01 10:26:00,104.33,high
2024-01-01 10:26:00,104.29,open
2024-01-01 10:27:00,104.25,open
2024-01-01 10:27:00,104.29,high
2024-01-01 10:27:00,104.23,low
2024-01-01 10:27:00,104.25,close
2024-01-01 10:28:00,104.24,open
2024-01-01 10:28:00,104.24,high
2024-01-01 10:28:00,104.09,low
2024-01-01 10:28:00,104.13,close
2024-01-01 10:29:00,104.13,close
2024-01-01 10:29:00,104.14,open
2024-01-01 10:29:00,104.14,high
2024-01-01 10:29:00,104.02,low
2024-01-01 10:30:00,103.96,low
2024-01-01 10:30:00,103.96,close
2024-01-01 10:30:00,104.14,open
2024-01-01 10:30:00,104.14,high
2024-01-01 10:31:00,103.94,low
2024-01-01 10:31:00,104.01,close
2024-01-01 10:31:00,103.95,open
2024-01-01 10:31:00,104.06,high
2024-01-01 10:32:00,104.08,close
2024-01-01 10:32:00,103.95,low
2024-01-01 10:32:00,104.02,open
2024-01-01 10:32:00,104.08,high
2024-01-01 10:33:00,104.08,open
2024-01-01 10:33:00,104.21,high
2024-01-01 10:33:00,104.07,low
2024-01-01 10:33:00,104.21,close
2024-01-01 10:34:00,104.21,open
2024-01-01 10:34:00,104.3,high
2024-01-01 10:34:00,104.21,low
2024-01-01 10:34:00,104.22,close
2024-01-01 10:35:00,104.22,open
2024-01-01 10:35:00,104.29,high
2024-01-01 10:35:00,104.16,low
2024-01-01 10:35:00,104.19,close
2024-01-01 10:36:00,104.26,close
2024-01-01 10:36:00,104.13,low
2024-01-01 10:36:00,104.28,high
2024-01-01 10:36:00,104.19,open
2024-01-01 10:37:00,104.26,open
2024-01-01 10:37:00,104.28,high
2024-01-01 10:37:00,104.23,low
2024-01-01 10:37:00,104.28,close
2024-01-01 10:38:00,104.28,open
2024-01-01 10:38:00,104.35,high
2024-01-01 10:38:00,104.27,low
2024-01-01 10:38:00,104.34,close
2024-01-01 10:39:00,104.34,open
2024-01-01 10:39:00,104.37,high
2024-01-01 10:39:00,104.18,low
2024-01-01 10:39:00,104.22,close
2024-01-01 10:40:00,104.35,close
2024-01-01 10:40:00,104.13,low
2024-01-01 10:40:00,104.21,open
2024-01-01 10:40:00,104.35,high
2024-01-01 10:41:00,104.36,open
2024-01-01 10:41:00,104.39,high
2024-01-01 10:41:00,104.29,low
2024-01-01 10:41:00,104.31,close
2024-01-01 10:42:00,104.32,open
2024-01-01 10:42:00,104.46,high
2024-01-01 10:42:00,104.32,low
2024-01-01 10:42:00,104.45,close
2024-01-01 10:43:00,104.45,open
2024-01-01 10:43:00,104.47,high
2024-01-01 10:43:00,104.4,low
2024-01-01 10:43:00,104.42,close
2024-01-01 10:44:00,104.49,high
2024-01-01 10:44:00,104.48,close
2024-01-01 10:44:00,104.42,open
2024-01-01 10:44:00,104.38,low
2024-01-01 10:45:00,104.47,open
2024-01-01 10:45:00,104.5,high
2024-01-01 10:45:00,104.37,low
2024-01-01 10:45:00,104.37,close
2024-01-01 10:46:00,104.37,open
2024-01-01 10:46:00,104.38,high
2024-01-01 10:46:00,104.28,low
2024-01-01 10:46:00,104.29,close
2024-01-01 10:47:00,104.16,low
2024-01-01 10:47:00,104.3,open
2024-01-01 10:47:00,104.3,high
2024-01-01 10:47:00,104.19,close
2024-01-01 10:48:00,104.2,close
2024-01-01 10:48:00,104.13,low
2024-01-01 10:48:00,104.19,open
2024-01-01 10:48:00,104.22,high
2024-01-01 10:49:00,104.19,open
2024-01-01 10:49:00,104.3,high
2024-01-01 10:49:00,104.19,low
2024-01-01 10:49:00,104.24,close
2024-01-01 10:50:00,104.24,open
2024-01-01 10:50:00,104.35,high
2024-01-01 10:50:00,104.22,low
2024-01-01 10:50:00,104.22,close
2024-01-01 10:51:00,104.21,open
2024-01-01 10:51:00,104.28,high
2024-01-01 10:51:00,104.18,low
2024-01-01 10:51:00,104.28,close
2024-01-01 10:52:00,104.2,low
2024-01-01 10:52:00,104.55,close
2024-01-01 10:52:00,104.29,open
2024-01-01 10:52:00,104.57,high
2024-01-01 10:53:00,104.56,open
2024-01-01 10:53:00,104.58,high
2024-01-01 10:53:00,104.48,low
2024-01-01 10:53:00,104.52,close
2024-01-01 10:54:00,104.52,open
2024-01-01 10:54:00,104.52,high
2024-01-01 10:54:00,104.17,low
2024-01-01 10:54:00,104.18,close
2024-01-01 10:55:00,104.03,close
2024-01-01 10:55:00,104.03,low
2024-01-01 10:55:00,104.19,high
2024-01-01 10:55:00,104.17,open
2024-01-01 10:56:00,104.23,close
2024-01-01 10:56:00,103.99,low
2024-01-01 10:56:00,104.04,open
2024-01-01 10:56:00,104.23,high
2024-01-01 10:57:00,104.23,open
2024-01-01 10:57:00,104.27,high
2024-01-01 10:57:00,104.16,low
2024-01-01 10:57:00,104.24,close
2024-01-01 10:58:00,104.15,close
2024-01-01 10:58:00,104.24,open
2024-01-01 10:58:00,104.24,high
2024-01-01 10:58:00,104.15,low
2024-01-01 10:59:00,104.14,close
2024-01-01 10:59:00,104.12,low
2024-01-01 10:59:00,104.22,high
2024-01-01 10:59:00,104.15,open
2024-01-01 11:00:00,104.26,close
2024-01-01 11:00:00,104.14,open
2024-01-01 11:00:00,104.27,high
2024-01-01 11:00:00,104.11,low
2024-01-01 11:01:00,104.26,low
2024-01-01 11:01:00,104.4,close
2024-01-01 11:01:00,104.27,open
2024-01-01 11:01:00,104.4,high
2024-01-01 11:02:00,104.28,low
2024-01-01 11:02:00,104.33,close
2024-01-01 11:02:00,104.41,open
2024-01-01 11:02:00,104.41,high
2024-01-01 11:03:00,104.29,close
2024-01-01 11:03:00,104.21,low
2024-01-01 11:03:00,104.38,high
2024-01-01 11:03:00,104.33,open
2024-01-01 11:04:00,104.28,open
2024-01-01 11:04:00,104.34,high
2024-01-01 11:04:00,104.19,low
2024-01-01 11:04:00,104.33,close
2024-01-01 11:05:00,104.33,open
2024-01-01 11:05:00,104.37,high
2024-01-01 11:05:00,104.31,low
2024-01-01 11:05:00,104.34,close
2024-01-01 11:06:00,104.37,close
2024-01-01 11:06:00,104.34,open
2024-01-01 11:06:00,104.4,high
2024-01-01 11:06:00,104.3,low
2024-01-01 11:07:00,104.34,close
2024-01-01 11:07:00,104.25,low
2024-01-01 11:07:00,104.38,open
2024-01-01 11:07:00,104.38,high
2024-01-01 11:08:00,104.34,open
2024-01-01 11:08:00,104.44,high
2024-01-01 11:08:00,104.34,low
2024-01-01 11:08:00,104.4,close
2024-01-01 11:09:00,104.41,close
2024-01-01 11:09:00,104.41,open
2024-01-01 11:09:00,104.45,high
2024-01-01 11:09:00,104.37,low
2024-01-01 11:10:00,104.39,low
2024-01-01 11:10:00,104.52,close
2024-01-01 11:10:00,104.42,open
2024-01-01 11:10:00,104.53,high
2024-01-01 11:11:00,104.55,close
2024-01-01 11:11:00,104.53,low
2024-01-01 11:11:00,104.53,open
2024-01-01 11:11:00,104.59,high
2024-01-01 11:12:00,104.56,open
2024-01-01 11:12:00,104.58,high
2024-01-01 11:12:00,104.45,low
2024-01-01 11:12:00,104.56,close
2024-01-01 11:13:00,104.55,open
2024-01-01 11:13:00,104.57,high
2024-01-01 11:13:00,104.52,low
2024-01-01 11:13:00,104.53,close
2024-01-01 11:14:00,104.49,close
2024-01-01 11:14:00,104.49,low
2024-01-01 11:14:00,104.55,high
2024-01-01 11:14:00,104.53,open
2024-01-01 11:15:00,104.5,open
2024-01-01 11:15:00,104.58,high
2024-01-01 11:15:00,104.5,low
2024-01-01 11:15:00,104.51,close
2024-01-01 11:16:00,104.5,open
2024-01-01 11:16:00,104.51,high
2024-01-01 11:16:00,104.4,low
2024-01-01 11:16:00,104.44,close
2024-01-01 11:17:00,104.5,high
2024-01-01 11:17:00,104.29,low
2024-01-01 11:17:00,104.44,open
2024-01-01 11:17:00,104.49,close
2024-01-01 11:18:00,104.31,close
2024-01-01 11:18:00,104.3,low
2024-01-01 11:18:00,104.51,high
2024-01-01 11:18:00,104.5,open
2024-01-01 11:19:00,104.31,open
2024-01-01 11:19:00,104.31,high
2024-01-01 11:19:00,104.22,low
2024-01-01 11:19:00,104.25,close
2024-01-01 11:20:00,104.25,open
2024-01-01 11:20:00,104.28,high
2024-01-01 11:20:00,104.13,low
2024-01-01 11:20:00,104.18,close
2024-01-01 11:21:00,104.02,low
2024-01-01 11:21:00,104.03,close
2024-01-01 11:21:00,104.16,open
2024-01-01 11:21:00,104.24,high
2024-01-01 11:22:00,104.03,open
2024-01-01 11:22:00,104.05,high
2024-01-01 11:22:00,103.92,low
2024-01-01 11:22:00,103.95,close
2024-01-01 11:23:00,103.95,open
2024-01-01 11:23:00,104.0,high
2024-01-01 11:23:00,103.93,low
2024-01-01 11:23:00,103.96,close
2024-01-01 11:24:00,103.88,close
2024-01-01 11:24:00,103.96,open
2024-01-01 11:24:00,104.0,high
2024-01-01 11:24:00,103.83,low
2024-01-01 11:25:00,103.74,low
2024-01-01 11:25:00,103.76,close
2024-01-01 11:25:00,103.88,open
2024-01-01 11:25:00,103.89,high
2024-01-01 11:26:00,103.77,open
2024-01-01 11:26:00,103.99,high
2024-01-01 11:26:00,103.74,low
2024-01-01 11:26:00,103.94,close
2024-01-01 11:27:00,103.95,open
2024-01-01 11:27:00,103.99,high
2024-01-01 11:27:00,103.91,low
2024-01-01 11:27:00,103.99,close
2024-01-01 11:28:00,103.98,open
2024-01-01 11:28:00,103.99,high
2024-01-01 11:28:00,103.9,low
2024-01-01 11:28:00,103.91,close
2024-01-01 11:29:00,103.92,close
2024-01-01 11:29:00,103.85,low
2024-01-01 11:29:00,103.96,high
2024-01-01 11:29:00,103.91,open
2024-01-01 11:30:00,103.92,open
2024-01-01 11:30:00,104.03,high
2024-01-01 11:30:00,103.89,low
2024-01-01 11:30:00,103.89,close
2024-01-01 11:31:00,103.89,open
2024-01-01 11:31:00,103.98,high
2024-01-01 11:31:00,103.81,low
2024-01-01 11:31:00,103.98,close
2024-01-01 11:32:00,103.92,close
2024-01-01 11:32:00,103.97,open
2024-01-01 11:32:00,104.03,high
2024-01-01 11:32:00,103.89,low
2024-01-01 11:33:00,103.75,low
2024-01-01 11:33:00,103.86,close
2024-01-01 11:33:00,103.92,open
2024-01-01 11:33:00,103.93,high
2024-01-01 11:34:00,103.91,close
2024-01-01 11:34:00,103.81,low
2024-01-01 11:34:00,103.87,open
2024-01-01 11:34:00,104.0,high
2024-01-01 11:35:00,103.9,open
2024-01-01 11:35:00,104.16,high
2024-01-01 11:35:00,103.9,low
2024-01-01 11:35:00,104.16,close
2024-01-01 11:36:00,104.15,open
2024-01-01 11:36:00,104.22,high
2024-01-01 11:36:00,104.13,low
2024-01-01 11:36:00,104.2,close
2024-01-01 11:37:00,103.99,low
2024-01-01 11:37:00,103.99,close
2024-01-01 11:37:00,104.2,open
2024-01-01 11:37:00,104.22,high
2024-01-01 11:38:00,103.99,open
2024-01-01 11:38:00,104.01,high
2024-01-01 11:38:00,103.86,low
2024-01-01 11:38:00,103.88,close
2024-01-01 11:39:00,103.92,open
2024-01-01 11:39:00,104.04,high
2024-01-01 11:39:00,103.92,low
2024-01-01 11:39:00,104.02,close
2024-01-01 11:40:00,103.95,close
2024-01-01 11:40:00,104.03,open
2024-01-01 11:40:00,104.07,high
2024-01-01 11:40:00,103.89,low
2024-01-01 11:41:00,103.93,low
2024-01-01 11:41:00,103.93,close
2024-01-01 11:41:00,103.95,open
2024-01-01 11:41:00,104.11,high
2024-01-01 11:42:00,103.94,open
2024-01-01 11:42:00,104.04,high
2024-01-01 11:42:00,103.93,low
2024-01-01 11:42:00,103.99,close
2024-01-01 11:43:00,104.0,open
2024-01-01 11:43:00,104.04,high
2024-01-01 11:43:00,103.98,low
2024-01-01 11:43:00,104.01,close
2024-01-01 11:44:00,104.01,open
2024-01-01 11:44:00,104.13,high
2024-01-01 11:44:00,104.01,low
2024-01-01 11:44:00,104.12,close
2024-01-01 11:45:00,104.14,close
2024-01-01 11:45:00,104.12,low
2024-01-01 11:45:00,104.26,high
2024-01-01 11:45:00,104.12,open
2024-01-01 11:46:00,104.15,open
2024-01-01 11:46:00,104.22,high
2024-01-01 11:46:00,104.1,low
2024-01-01 11:46:00,104.21,close
2024-01-01 11:47:00,104.21,open
2024-01-01 11:47:00,104.21,high
2024-01-01 11:47:00,104.1,low
2024-01-01 11:47:00,104.1,close
2024-01-01 11:48:00,104.05,close
2024-01-01 11:48:00,104.11,open
2024-01-01 11:48:00,104.11,high
2024-01-01 11:48:00,104.04,low
2024-01-01 11:49:00,103.93,low
2024-01-01 11:49:00,103.97,close
2024-01-01 11:49:00,104.05,open
2024-01-01 11:49:00,104.05,high
2024-01-01 11:50:00,103.97,open
2024-01-01 11:50:00,104.12,high
2024-01-01 11:50:00,103.91,low
2024-01-01 11:50:00,103.98,close
2024-01-01 11:51:00,103.97,open
2024-01-01 11:51:00,104.05,high
2024-01-01 11:51:00,103.97,low
2024-01-01 11:51:00,104.04,close
2024-01-01 11:52:00,104.04,open
2024-01-01 11:52:00,104.05,high
2024-01-01 11:52:00,103.99,low
2024-01-01 11:52:00,103.99,close
2024-01-01 11:53:00,103.95,close
2024-01-01 11:53:00,103.94,low
2024-01-01 11:53:00,103.98,open
2024-01-01 11:53:00,104.03,high
2024-01-01 11:54:00,103.95,open
2024-01-01 11:54:00,104.07,high
2024-01-01 11:54:00,103.95,low
2024-01-01 11:54:00,104.04,close
2024-01-01 11:55:00,104.05,open
2024-01-01 11:55:00,104.23,high
2024-01-01 11:55:00,104.05,low
2024-01-01 11:55:00,104.23,close
2024-01-01 11:56:00,104.23,open
2024-01-01 11:56:00,104.31,high
2024-01-01 11:56:00,104.19,low
2024-01-01 11:56:00,104.3,close
2024-01-01 11:57:00,104.35,close
2024-01-01 11:57:00,104.3,low
2024-01-01 11:57:00,104.46,high
2024-01-01 11:57:00,104.3,open
2024-01-01 11:58:00,104.35,open
2024-01-01 11:58:00,104.39,high
2024-01-01 11:58:00,104.27,low
2024-01-01 11:58:00,104.28,close
2024-01-01 11:59:00,104.27,open
2024-01-01 11:59:00,104.36,high
2024-01-01 11:59:00,104.26,low
2024-01-01 11:59:00,104.32,close
2024-01-01 12:00:00,104.44,close
2024-01-01 12:00:00,104.33,open
2024-01-01 12:00:00,104.48,high
2024-01-01 12:00:00,104.33,low
2024-01-01 12:01:00,104.47,close
2024-01-01 12:01:00,104.43,low
2024-01-01 12:01:00,104.5,high
2024-01-01 12:01:00,104.44,open
2024-01-01 12:02:00,104.49,open
2024-01-01 12:02:00,104.49,high
2024-01-01 12:02:00,104.34,low
2024-01-01 12:02:00,104.35,close
2024-01-01 12:03:00,104.19,close
2024-01-01 12:03:00,104.34,open
2024-01-01 12:03:00,104.36,high
2024-01-01 12:03:00,104.16,low
2024-01-01 12:04:00,104.11,low
2024-01-01 12:04:00,104.18,close
2024-01-01 12:04:00,104.19,open
2024-01-01 12:04:00,104.19,high
2024-01-01 12:05:00,104.1,low
2024-01-01 12:05:00,104.12,close
2024-01-01 12:05:00,104.18,open
2024-01-01 12:05:00,104.24,high
2024-01-01 12:06:00,104.13,open
2024-01-01 12:06:00,104.13,high
2024-01-01 12:06:00,104.01,low
2024-01-01 12:06:00,104.01,close
2024-01-01 12:07:00,104.01,open
2024-01-01 12:07:00,104.08,high
2024-01-01 12:07:00,104.0,low
2024-01-01 12:07:00,104.01,close
2024-01-01 12:08:00,104.01,open
2024-01-01 12:08:00,104.01,high
2024-01-01 12:08:00,103.86,low
2024-01-01 12:08:00,103.97,close
2024-01-01 12:09:00,104.13,close
2024-01-01 12:09:00,103.97,low
2024-01-01 12:09:00,103.97,open
2024-01-01 12:09:00,104.16,high
2024-01-01 12:10:00,104.12,open
2024-01-01 12:10:00,104.15,high
2024-01-01 12:10:00,104.09,low
2024-01-01 12:10:00,104.14,close
2024-01-01 12:11:00,104.15,open
2024-01-01 12:11:00,104.19,high
2024-01-01 12:11:00,104.1,low
2024-01-01 12:11:00,104.1,close
2024-01-01 12:12:00,104.09,close
2024-01-01 12:12:00,104.11,open
2024-01-01 12:12:00,104.15,high
2024-01-01 12:12:00,103.96,low
2024-01-01 12:13:00,104.11,close
2024-01-01 12:13:00,104.09,low
2024-01-01 12:13:00,104.18,high
2024-01-01 12:13:00,104.09,open
2024-01-01 12:14:00,104.11,open
2024-01-01 12:14:00,104.16,high
2024-01-01 12:14:00,104.06,low
2024-01-01 12:14:00,104.08,close
2024-01-01 12:15:00,104.08,open
2024-01-01 12:15:00,104.16,high
2024-01-01 12:15:00,104.07,low
2024-01-01 12:15:00,104.12,close
2024-01-01 12:16:00,104.12,open
2024-01-01 12:16:00,104.23,high
2024-01-01 12:16:00,104.1,low
2024-01-01 12:16:00,104.23,close
2024-01-01 12:17:00,104.32,close
2024-01-01 12:17:00,104.21,low
2024-01-01 12:17:00,104.33,high
2024-01-01 12:17:00,104.24,open
2024-01-01 12:18:00,104.32,open
2024-01-01 12:18:00,104.39,high
2024-01-01 12:18:00,104.28,low
2024-01-01 12:18:00,104.37,close
2024-01-01 12:19:00,104.38,open
